num_sent	ave_sent_len	num_word	num_word_type	ttr_word	ave_word_len	function_word_type	function_word_H	function_word_std	function_word_range	lexical_density	num_lemma_type	ttr_lemma	ave_lemma_len	function_lemma_type	function_lemma_H	function_lemma_std	function_lemma_range	num_pos_type	pos_H	pos_std	pos_range	verb_word_H	verb_word_std	verb_word_range	verb_lemma_H	verb_lemma_std	verb_lemma_range	verb_mood_H	verb_mood_std	verb_mood_range	verb_number_H	verb_number_std	verb_number_range	verb_person_H	verb_person_std	verb_person_range	verb_tense_H	verb_tense_std	verb_tense_range	verb_form_H	verb_form_std	verb_form_range	verb_valency_H	verb_valency_std	verb_valency_range	verb_aspect_H	verb_aspect_std	verb_aspect_range	verb_voice_H	verb_voice_std	verb_voice_range	verb_evident_H	verb_evident_std	verb_evident_range	verb_polarity_H	verb_polarity_std	verb_polarity_range	verb_polite_H	verb_polite_std	verb_polite_range	verb_clusivity_H	verb_clusivity_std	verb_clusivity_range	aux_word_H	aux_word_std	aux_word_range	aux_lemma_H	aux_lemma_std	aux_lemma_range	aux_mood_H	aux_mood_std	aux_mood_range	aux_number_H	aux_number_std	aux_number_range	aux_person_H	aux_person_std	aux_person_range	aux_tense_H	aux_tense_std	aux_tense_range	aux_form_H	aux_form_std	aux_form_range	aux_aspect_H	aux_aspect_std	aux_aspect_range	aux_voice_H	aux_voice_std	aux_voice_range	aux_evident_H	aux_evident_std	aux_evident_range	aux_polarity_H	aux_polarity_std	aux_polarity_range	aux_polite_H	aux_polite_std	aux_polite_range	aux_clusivity_H	aux_clusivity_std	aux_clusivity_range	deprel_H	deprel_std	deprel_range	subordinate_deprel_H	subordinate_deprel_std	subordinate_deprel_range	subordinate_order_H	subordinate_order_std	subordinate_order_range	head_finality	verb_valency_H	verb_valency_std	verb_valency_range	word_order_H	word_order_std	word_order_range	ave_dep_len	ave_clause_len	non_projective_sent_ratio	non_projective_word_ratio	ave_tree_depth	subordinate_non_projective_sent	subordinate_non_projective_word_ratio	subordinate_ave_tree_depth	verb_raio	s_v	v_s	v_o	o_v	subordinate_head_initial	subordinate_head_final	verb_mood_Ind	verb_mood_Imp	verb_mood_Cnd	verb_mood_Pot	verb_mood_Sub	verb_mood_Jus	verb_mood_Prp	verb_mood_Qot	verb_mood_Opt	verb_mood_Des	verb_mood_Nec	verb_mood_Irr	verb_mood_Adm	verb_number_Sing	verb_number_Plur	verb_number_Dual	verb_number_Tri	verb_number_Pau	verb_number_Grpa	verb_number_Grpl	verb_number_Inv	verb_number_Count	verb_number_Ptan	verb_number_Coll	verb_person_0	verb_person_1	verb_person_2	verb_person_3	verb_person_4	verb_tense_Past	verb_tense_Pres	verb_tense_Fut	verb_tense_Imp	verb_tense_Pqp	verb_form_Fin	verb_form_Inf	verb_form_Sup	verb_form_Part	verb_form_Conv	verb_form_Gdv	verb_form_Ger	verb_form_Vnoun	verb_aspect_Imp	verb_aspect_Perf	verb_aspect_Prosp	verb_aspect_Prog	verb_aspect_Hab	verb_aspect_Iter	verb_voice_Act	verb_voice_Mid	verb_voice_Rcp	verb_voice_Pass	verb_voice_Antip	verb_voice_Lfoc	verb_voice_Bfoc	verb_voice_Dir	verb_voice_Inv	verb_voice_Cau	verb_evident_Fh	verb_evident_Nfh	verb_polariy_Pos	verb_polariy_Neg	verb_polite_Infm	verb_polite_Form	verb_polite_Elev	verb_polite_Humb	verb_clusivity_In	verb_clusivity_Ex	aux_mood_Ind	aux_mood_Imp	aux_mood_Cnd	aux_mood_Pot	aux_mood_Sub	aux_mood_Jus	aux_mood_Prp	aux_mood_Qot	aux_mood_Opt	aux_mood_Des	aux_mood_Nec	aux_mood_Irr	aux_mood_Adm	aux_number_Sing	aux_number_Plur	aux_number_Dual	aux_number_Tri	aux_number_Pau	aux_number_Grpa	aux_number_Grpl	aux_number_Inv	aux_number_Count	aux_number_Ptan	aux_number_Coll	aux_person_0	aux_person_1	aux_person_2	aux_person_3	aux_person_4	aux_tense_Past	aux_tense_Pres	aux_tense_Fut	aux_tense_Imp	aux_tense_Pqp	aux_form_Fin	aux_form_Inf	aux_form_Sup	aux_form_Part	aux_form_Conv	aux_form_Gdv	aux_form_Ger	aux_form_Vnoun	aux_aspect_Imp	aux_aspect_Perf	aux_aspect_Prosp	aux_aspect_Prog	aux_aspect_Hab	aux_aspect_Iter	aux_voice_Act	aux_voice_Mid	aux_voice_Rcp	aux_voice_Pass	aux_voice_Antip	aux_voice_Lfoc	aux_voice_Bfoc	aux_voice_Dir	aux_voice_Inv	aux_voice_Cau	aux_evident_Fh	aux_evident_Nfh	aux_polariy_Pos	aux_polariy_Neg	aux_polite_Infm	aux_polite_Form	aux_polite_Elev	aux_polite_Humb	aux_clusivity_In	aux_clusivity_Ex	Lang	s_v	v_s	v_o	o_v	subordinate_head_initial	subordinate_head_final	verb_mood_Ind	verb_mood_Imp	verb_mood_Cnd	verb_mood_Pot	verb_mood_Sub	verb_mood_Jus	verb_mood_Prp	verb_mood_Qot	verb_mood_Opt	verb_mood_Des	verb_mood_Nec	verb_mood_Irr	verb_mood_Adm	verb_number_Sing	verb_number_Plur	verb_number_Dual	verb_number_Tri	verb_number_Pau	verb_number_Grpa	verb_number_Grpl	verb_number_Inv	verb_number_Count	verb_number_Ptan	verb_number_Coll	verb_person_0	verb_person_1	verb_person_2	verb_person_3	verb_person_4	verb_tense_Past	verb_tense_Pres	verb_tense_Fut	verb_tense_Imp	verb_tense_Pqp	verb_form_Fin	verb_form_Inf	verb_form_Sup	verb_form_Part	verb_form_Conv	verb_form_Gdv	verb_form_Ger	verb_form_Vnoun	verb_aspect_Imp	verb_aspect_Perf	verb_aspect_Prosp	verb_aspect_Prog	verb_aspect_Hab	verb_aspect_Iter	verb_voice_Act	verb_voice_Mid	verb_voice_Rcp	verb_voice_Pass	verb_voice_Antip	verb_voice_Lfoc	verb_voice_Bfoc	verb_voice_Dir	verb_voice_Inv	verb_voice_Cau	verb_evident_Fh	verb_evident_Nfh	verb_polariy_Pos	verb_polariy_Neg	verb_polite_Infm	verb_polite_Form	verb_polite_Elev	verb_polite_Humb	verb_clusivity_In	verb_clusivity_Ex	aux_mood_Ind	aux_mood_Imp	aux_mood_Cnd	aux_mood_Pot	aux_mood_Sub	aux_mood_Jus	aux_mood_Prp	aux_mood_Qot	aux_mood_Opt	aux_mood_Des	aux_mood_Nec	aux_mood_Irr	aux_mood_Adm	aux_number_Sing	aux_number_Plur	aux_number_Dual	aux_number_Tri	aux_number_Pau	aux_number_Grpa	aux_number_Grpl	aux_number_Inv	aux_number_Count	aux_number_Ptan	aux_number_Coll	aux_person_0	aux_person_1	aux_person_2	aux_person_3	aux_person_4	aux_tense_Past	aux_tense_Pres	aux_tense_Fut	aux_tense_Imp	aux_tense_Pqp	aux_form_Fin	aux_form_Inf	aux_form_Sup	aux_form_Part	aux_form_Conv	aux_form_Gdv	aux_form_Ger	aux_form_Vnoun	aux_aspect_Imp	aux_aspect_Perf	aux_aspect_Prosp	aux_aspect_Prog	aux_aspect_Hab	aux_aspect_Iter	aux_voice_Act	aux_voice_Mid	aux_voice_Rcp	aux_voice_Pass	aux_voice_Antip	aux_voice_Lfoc	aux_voice_Bfoc	aux_voice_Dir	aux_voice_Inv	aux_voice_Cau	aux_evident_Fh	aux_evident_Nfh	aux_polariy_Pos	aux_polariy_Neg	aux_polite_Infm	aux_polite_Form	aux_polite_Elev	aux_polite_Humb	aux_clusivity_In	aux_clusivity_Ex	Lang
19	11.368421052631579	216	118	0.5462962962962963	3.7962962962962963	0.211864406779661	4.013326109129483	0.04269890396787795	0.15662650602409636	0.6157407407407407	109	0.5046296296296297	3.6018518518518516	0.1743119266055046	3.3813846539195453	0.06490766559813231	0.19277108433734938	12	3.28278037545779	0.05278589931014528	0.16666666666666669	4.1523912776298655	0.022793629869149044	0.0909090909090909	3.936260027531526	0.031181560935001604	0.0909090909090909	0			0.4689955935892812	0.5656854249492381	0.8	0			0.9494520153879484	0.1860807318911967	0.2631578947368421	1.547897627500467	0.21799234196875997	0.45454545454545453	0.9456603046006401	0.1928473039599675	0.2727272727272727				0															2.4633663427540564	0.1066267020205842	0.23529411764705882	0.9519940819087831	0.38235294117647056	0.7647058823529411	0			0.6500224216483541	0.47140452079103173	0.6666666666666667	0			0			0.3227569588973982	0.6239177481057772	0.8823529411764706																			4.035972264033154	0.03763605762486391	0.13425925925925927	1.9219280948873623	0.1	0.2	2.321928094887362	0.0	0.0	0.6751269035532995	0.9456603046006401	0.1928473039599675	0.2727272727272727	1.5726236638951638	0.05248638810814781	0.09090909090909094	2.8883248730964466	3.6	0.0	0.0	2.6315789473684212	0	0.0	2.8	1.1578947368421053	0.6363636363636364	0.0	0.36363636363636365	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.3684210526315789	0.631578947368421	0.0	0.0	0.0	0.5	0.09090909090909091	0.0	0.36363636363636365	0.0	0.0	0.045454545454545456	0.0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.9411764705882353	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spanish
16	22.25	356	183	0.5140449438202247	3.7219101123595504	0.31693989071038253	5.246978811599061	0.019210885408774983	0.08588957055214723	0.5421348314606742	163	0.45786516853932585	3.514044943820225	0.26993865030674846	4.534293401278372	0.03620029783526162	0.2147239263803681	14	3.3556310023810707	0.05534946364170119	0.1601123595505618	5.027889117589053	0.014222340335221318	0.06382978723404255	4.738322298984014	0.020460200883378056	0.0851063829787234	0			0.2761954276479391	0.6397632782164001	0.9047619047619047	0.4394969869215134	0.5785419118799024	0.8181818181818181	0.710676853856123	0.4321208107251124	0.6111111111111112	1.5271884087996312	0.24896041586479578	0.5531914893617021	0.9440870182837793	0.19558272671117272	0.2765957446808511																			3.337175341123077	0.04044421476190169	0.11764705882352942	1.8210319581338212	0.19773807428201895	0.47058823529411764	0			0			0			0.863120568566631	0.30304576336566325	0.4285714285714286	0.6402064333604701	0.47546492756792713	0.8235294117647058																			4.2821812377330986	0.03242510979144154	0.12078651685393257	1.7103377769685428	0.1770122406313567	0.36	3.6234651896016463	0.03899845023688917	0.12	0.6617647058823529	0.9440870182837793	0.19558272671117272	0.2765957446808511	1.6805845956219883	0.1614546445082583	0.3617021276595745	3.6941176470588237	7.56	0.0	0.0	3.875	0	0.0	4.76	2.9375	0.6666666666666666	0.0	0.3333333333333333	0.0	0.8	0.2	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9523809523809523	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.9090909090909091	0.0	0.19444444444444445	0.8055555555555556	0.0	0.0	0.0	0.6170212765957447	0.1702127659574468	0.0	0.14893617021276595	0.0	0.0	0.06382978723404255	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.8823529411764706	0.058823529411764705	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spanish
22	14.863636363636363	327	153	0.46788990825688076	3.5688073394495414	0.3660130718954248	5.054766811491124	0.022231164234014656	0.08771929824561403	0.47706422018348627	129	0.3944954128440367	3.3211009174311927	0.3488372093023256	4.60042029445058	0.03032540655145729	0.1286549707602339	14	3.497162240232159	0.051530600112821776	0.1834862385321101	4.969413651789077	0.013084762928086373	0.04444444444444444	4.669196429470701	0.019323849978947757	0.06666666666666667	0			0			0.9182958340544896	0.2357022603955158	0.3333333333333333	0.676941869780886	0.45456864504849476	0.6428571428571428	1.5750769985990996	0.21343747458109494	0.4666666666666666	1.187446408042471	0.26943012562182533	0.5333333333333333				0															1.8547512136915492	0.21866828883743814	0.5909090909090909	1.613824394358762	0.2533521814070119	0.6363636363636364	0			0			0.5435644431995964	0.5303300858899106	0.75	0			0.26676498780302604	0.6428243465332251	0.9090909090909092																			4.447448956736074	0.028998558107342632	0.1253822629969419	1.4627552262645034	0.24216105241892633	0.5	3.016875695766564	0.05555555555555555	0.16666666666666666	0.6524590163934426	1.187446408042471	0.26943012562182533	0.5333333333333333	2.07825920340698	0.15697762677732766	0.4222222222222222	2.9868852459016395	5.166666666666667	0.0	0.0	3.227272727272727	0	0.0	3.6666666666666665	2.0454545454545454	0.6226415094339622	0.018867924528301886	0.3584905660377358	0.0	0.8888888888888888	0.1111111111111111	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	0.8214285714285714	0.17857142857142858	0.0	0.0	0.0	0.5111111111111111	0.3333333333333333	0.0	0.1111111111111111	0.0	0.0	0.044444444444444446	0.0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.875	0.0	1.0	0.0	0.0	0.0	0.0	0.9545454545454546	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spanish
5	16.2	81	62	0.7654320987654321	3.728395061728395	0.43548387096774194	4.528741321315404	0.023941014406355193	0.07692307692307693	0.5185185185185185	57	0.7037037037037037	3.5555555555555554	0.40350877192982454	4.2723310649051465	0.02833703274976058	0.07692307692307693	13	3.4718447422134178	0.043983043407063285	0.16049382716049382	2.584962500721156	0.0	0.0	2.584962500721156	0.0	0.0	0									0.9182958340544896	0.2357022603955158	0.3333333333333333	1.9182958340544893	0.09622504486493763	0.16666666666666666	0																					2.584962500721156	0.0	0.0	1.2516291673878228	0.28867513459481287	0.5	0			0			1.0	0.0	0.0	0			0.6500224216483541	0.47140452079103173	0.6666666666666667																			4.265414436226004	0.03132982108752968	0.1111111111111111	0.9182958340544896	0.2357022603955158	0.3333333333333333	1.584962500721156	0.0	0.0	0.631578947368421	0			1.0	0.0	0.0	3.1973684210526314	6.333333333333333	0.0	0.0	3.8	0	0.0	5.0	1.2	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.16666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.16666666666666666	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	0.0	0.0	1.0	0.0	0.0	0.0	0.8333333333333334	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spanish
16	25.8125	413	214	0.5181598062953995	3.87409200968523	0.2757009345794392	5.174505703783609	0.02026207357371283	0.09595959595959595	0.5205811138014528	194	0.46973365617433416	3.738498789346247	0.24742268041237114	4.602207242568798	0.03282414958522858	0.17676767676767677	14	3.4614518610249876	0.04824654718265578	0.1549636803874092	5.154222184683524	0.008251988014445022	0.023809523809523808	4.773269803731142	0.016063444468171557	0.07142857142857142	0			0.37123232664087563	0.6060915267313265	0.8571428571428572	0			0.9182958340544896	0.2357022603955158	0.3333333333333333	1.7062141110820384	0.1722423366207199	0.40476190476190477	1.1380977138239694	0.268319706418682	0.47619047619047616				0															2.662101752714581	0.12307546239784942	0.40625	1.6605505277442496	0.24129178641320595	0.65625	0			0.6500224216483541	0.47140452079103173	0.6666666666666667	0			0.2974722489192896	0.6326744884300688	0.894736842105263	0.5435644431995964	0.5303300858899106	0.75																			4.319573947220999	0.030474853900555692	0.10653753026634383	1.5099686126368168	0.23769808145828472	0.5238095238095237	3.4273334938982645	0.041239304942116126	0.09523809523809523	0.6926952141057935	1.1380977138239694	0.268319706418682	0.47619047619047616	2.2481732980666562	0.11468185313135519	0.2857142857142857	3.556675062972292	8.761904761904763	0.0	0.0	4.8125	0	0.0	5.666666666666667	2.625	0.5319148936170213	0.0	0.425531914893617	0.0425531914893617	0.9523809523809523	0.047619047619047616	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9285714285714286	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.4523809523809524	0.30952380952380953	0.0	0.19047619047619047	0.0	0.0	0.047619047619047616	0.0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.05263157894736842	0.9473684210526315	0.0	0.0	0.0	0.875	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spanish
383	15.947780678851174	6108	1389	0.2274066797642436	3.512770137524558	0.1742260619150468	6.1421793894999075	0.010740338255978742	0.09961818812912183	0.5283235101506222	1073	0.17567125081859855	3.3307138179436806	0.14165890027958994	5.342090893319097	0.016110316652380177	0.1207913918778202	16	3.4979526481031606	0.05151124475618721	0.14309102815979044	8.149141292057362	0.002870378367301118	0.02392947103274559	7.050245634160929	0.006733369244848675	0.056675062972292196	0.25563471498620655	0.6463736834159238	0.9141104294478528	0.35096017303221255	0.6137153195203998	0.8679245283018868	1.0888434429589091	0.3135611235968077	0.625	0.9919055318512509	0.07483419498518538	0.10583153347732183	1.8319783972483106	0.13612312238842092	0.3161209068010076	1.0494934076428135	0.29757145618826475	0.6108312342569269				0															4.496204732288923	0.03010287829038109	0.14540816326530612	1.9821167161084752	0.17076703903650187	0.5790816326530612	0			0.0846272707872734	0.6921415583042926	0.9788359788359788	0.8374012046753315	0.3846091395848942	0.7513227513227514	0.9205853855089372	0.23243994537274051	0.328719723183391	0.660589435469009	0.4227772804972177	0.8724489795918368																			4.43550317499443	0.029762097519586892	0.12262606417812705	1.8458128802922886	0.1744196660596835	0.3673469387755102	4.624735893795875	0.027357613150661736	0.1173469387755102	0.6164192139737992	1.0494934076428135	0.29757145618826475	0.6108312342569269	2.1479182463249056	0.13132530618806643	0.3589420654911839	3.5687336244541483	7.719387755102041	0.06266318537859007	0.0275049115913556	3.151436031331593	57	0.16853932584269662	4.987244897959184	2.073107049608355	0.5882352941176471	0.01918158567774936	0.3900255754475703	0.0025575447570332483	0.8852040816326531	0.11479591836734694	0.9570552147239264	0.04294478527607362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9339622641509434	0.0660377358490566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30357142857142855	0.03571428571428571	0.6607142857142857	0.0	0.5529157667386609	0.4470842332613391	0.0	0.0	0.0	0.41435768261964734	0.2959697732997481	0.0	0.19143576826196473	0.0	0.0	0.0982367758186398	0.0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9894179894179894	0.010582010582010581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23809523809523808	0.005291005291005291	0.7566137566137566	0.0	0.3356401384083045	0.6643598615916955	0.0	0.0	0.0	0.8826530612244898	0.07908163265306123	0.0	0.02806122448979592	0.0	0.0	0.01020408163265306	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spanish
13	19.53846153846154	254	131	0.515748031496063	3.704724409448819	0.3053435114503817	4.475327425340309	0.03767511007832518	0.2142857142857143	0.5590551181102362	120	0.47244094488188976	3.5118110236220472	0.2833333333333333	4.163313888844712	0.04722149108632042	0.2589285714285714	13	3.265004573345048	0.06111066911173669	0.20078740157480315	4.436605434317883	0.00926959636328741	0.043478260869565216	4.142914673354254	0.023274059957883075	0.08695652173913043	0			0			0			0.3372900666170139	0.6187184335382291	0.875	1.813183850507562	0.14365382319999281	0.34782608695652173	0.9876925088958034	0.09223131928520183	0.13043478260869562				0															1.871602261409798	0.21395742047841618	0.5333333333333333	1.3752793655393791	0.2848001248439177	0.6	0			0			0			0			0.6998428398862386	0.46188021535170065	0.8																			4.127664779273475	0.03916786048335516	0.15748031496062992	1.3516441151533922	0.22222222222222224	0.4444444444444445	2.2810361125534233	0.13608276348795434	0.3333333333333333	0.6804979253112033	0.9876925088958034	0.09223131928520183	0.13043478260869562	1.9141701112307734	0.09640677315688458	0.21739130434782608	3.3485477178423237	7.444444444444445	0.0	0.0	4.230769230769231	0	0.0	4.333333333333333	1.7692307692307692	0.6	0.0	0.4	0.0	0.8888888888888888	0.1111111111111111	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.9375	0.0625	0.0	0.0	0.0	0.43478260869565216	0.21739130434782608	0.0	0.2608695652173913	0.0	0.0	0.08695652173913043	0.0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.8666666666666667	0.06666666666666667	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spanish
15	32.6	489	228	0.4662576687116564	3.8588957055214723	0.2807017543859649	5.241984321934	0.020696580254423686	0.13004484304932734	0.5439672801635992	194	0.3967280163599182	3.6666666666666665	0.2422680412371134	4.808657261639159	0.025903674918727256	0.13004484304932734	14	3.4250587953639924	0.05049773944314451	0.1656441717791411	5.557706394904468	0.007617543778590442	0.032786885245901634	5.16426377195365	0.01425473288282758	0.04918032786885246	0			0.5665095065529053	0.5185449728701349	0.7333333333333334	0.6998428398862386	0.46188021535170065	0.8	0.9262122127346664	0.22420458915671018	0.3170731707317073	1.7293188817724232	0.18757183818945247	0.4098360655737705	0.9127341558073343	0.24343020335930324	0.3442622950819672				0															3.0297206500015763	0.0716894994460353	0.24137931034482757	1.437517222716858	0.27736658692676147	0.6551724137931035	0			0.4394969869215134	0.5785419118799024	0.8181818181818181	1.1567796494470395	0.32145502536643183	0.6	0.6098403047164004	0.49497474683058323	0.7	0.9255008230823549	0.3996629574876715	0.7241379310344828																			4.315362746213615	0.031599490466055	0.10224948875255623	1.654842980369105	0.18985212481408906	0.38235294117647056	4.02085512047121	0.026478062937137246	0.08823529411764705	0.6497890295358649	0.9127341558073343	0.24343020335930324	0.3442622950819672	2.2132848400356964	0.1250279911327601	0.3442622950819672	3.930379746835443	7.235294117647059	0.0	0.0	5.733333333333333	0	0.0	6.147058823529412	4.066666666666666	0.5862068965517241	0.06896551724137931	0.3275862068965517	0.017241379310344827	0.8529411764705882	0.14705882352941177	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8666666666666667	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.06666666666666667	0.8666666666666667	0.0	0.34146341463414637	0.6585365853658537	0.0	0.0	0.0	0.5245901639344263	0.21311475409836064	0.0	0.14754098360655737	0.0	0.0	0.11475409836065574	0.0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.1	0.7	0.0	0.15	0.85	0.0	0.0	0.0	0.7931034482758621	0.13793103448275862	0.0	0.06896551724137931	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spanish
